filename,year,cam_position,cam_num,sample_num,batch_num,label_filename,label_principal,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_label,hot_frac,max_blob,masked_covered,masked_disagreement
2026_NON_Conforme_Cam_T_2_272.jpg,2026,T,2,272,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_273.jpg,2026,T,2,273,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_274.jpg,2026,T,2,274,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_275.jpg,2026,T,2,275,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_276.jpg,2026,T,2,276,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_277.jpg,2026,T,2,277,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_278.jpg,2026,T,2,278,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_279.jpg,2026,T,2,279,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_28.jpg,2026,T,2,28,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_280.jpg,2026,T,2,280,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_281.jpg,2026,T,2,281,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_282.jpg,2026,T,2,282,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_283.jpg,2026,T,2,283,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_29.jpg,2026,T,2,29,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_3.jpg,2026,T,2,3,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_30.jpg,2026,T,2,30,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_31.jpg,2026,T,2,31,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_32.jpg,2026,T,2,32,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_33.jpg,2026,T,2,33,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_34.jpg,2026,T,2,34,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_35.jpg,2026,T,2,35,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_36.jpg,2026,T,2,36,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_37.jpg,2026,T,2,37,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_38.jpg,2026,T,2,38,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_39.jpg,2026,T,2,39,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_4.jpg,2026,T,2,4,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_40.jpg,2026,T,2,40,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_41.jpg,2026,T,2,41,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_42.jpg,2026,T,2,42,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_43.jpg,2026,T,2,43,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_44.jpg,2026,T,2,44,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_45.jpg,2026,T,2,45,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_46.jpg,2026,T,2,46,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_47.jpg,2026,T,2,47,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_48.jpg,2026,T,2,48,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_49.jpg,2026,T,2,49,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_5.jpg,2026,T,2,5,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_50.jpg,2026,T,2,50,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_51.jpg,2026,T,2,51,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_52.jpg,2026,T,2,52,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_53.jpg,2026,T,2,53,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_54.jpg,2026,T,2,54,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_55.jpg,2026,T,2,55,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_56.jpg,2026,T,2,56,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_57.jpg,2026,T,2,57,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_58.jpg,2026,T,2,58,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_59.jpg,2026,T,2,59,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_6.jpg,2026,T,2,6,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_60.jpg,2026,T,2,60,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_61.jpg,2026,T,2,61,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_62.jpg,2026,T,2,62,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_63.jpg,2026,T,2,63,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_64.jpg,2026,T,2,64,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_65.jpg,2026,T,2,65,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_66.jpg,2026,T,2,66,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_67.jpg,2026,T,2,67,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_68.jpg,2026,T,2,68,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_69.jpg,2026,T,2,69,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_7.jpg,2026,T,2,7,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_70.jpg,2026,T,2,70,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_71.jpg,2026,T,2,71,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_72.jpg,2026,T,2,72,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_73.jpg,2026,T,2,73,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_74.jpg,2026,T,2,74,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_75.jpg,2026,T,2,75,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_76.jpg,2026,T,2,76,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_77.jpg,2026,T,2,77,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_78.jpg,2026,T,2,78,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_79.jpg,2026,T,2,79,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_8.jpg,2026,T,2,8,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_80.jpg,2026,T,2,80,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_81.jpg,2026,T,2,81,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_82.jpg,2026,T,2,82,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_83.jpg,2026,T,2,83,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_84.jpg,2026,T,2,84,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_85.jpg,2026,T,2,85,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_86.jpg,2026,T,2,86,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_87.jpg,2026,T,2,87,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_88.jpg,2026,T,2,88,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_89.jpg,2026,T,2,89,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_9.jpg,2026,T,2,9,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_90.jpg,2026,T,2,90,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_91.jpg,2026,T,2,91,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_92.jpg,2026,T,2,92,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_93.jpg,2026,T,2,93,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_94.jpg,2026,T,2,94,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_95.jpg,2026,T,2,95,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_96.jpg,2026,T,2,96,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_97.jpg,2026,T,2,97,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_98.jpg,2026,T,2,98,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_2_99.jpg,2026,T,2,99,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_0.jpg,2026,T,3,0,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_1.jpg,2026,T,3,1,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_10.jpg,2026,T,3,10,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_100.jpg,2026,T,3,100,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_101.jpg,2026,T,3,101,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_102.jpg,2026,T,3,102,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_103.jpg,2026,T,3,103,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_104.jpg,2026,T,3,104,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_105.jpg,2026,T,3,105,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_106.jpg,2026,T,3,106,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_107.jpg,2026,T,3,107,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_108.jpg,2026,T,3,108,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_109.jpg,2026,T,3,109,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_11.jpg,2026,T,3,11,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_110.jpg,2026,T,3,110,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_111.jpg,2026,T,3,111,,NON Conforme,NON Conforme,False,True,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_112.jpg,2026,T,3,112,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_113.jpg,2026,T,3,113,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_114.jpg,2026,T,3,114,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_115.jpg,2026,T,3,115,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_116.jpg,2026,T,3,116,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_117.jpg,2026,T,3,117,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_118.jpg,2026,T,3,118,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_119.jpg,2026,T,3,119,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_12.jpg,2026,T,3,12,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_120.jpg,2026,T,3,120,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_121.jpg,2026,T,3,121,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_122.jpg,2026,T,3,122,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_123.jpg,2026,T,3,123,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_124.jpg,2026,T,3,124,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_125.jpg,2026,T,3,125,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_126.jpg,2026,T,3,126,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_127.jpg,2026,T,3,127,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_128.jpg,2026,T,3,128,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_129.jpg,2026,T,3,129,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_13.jpg,2026,T,3,13,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_130.jpg,2026,T,3,130,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_131.jpg,2026,T,3,131,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_132.jpg,2026,T,3,132,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_133.jpg,2026,T,3,133,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_134.jpg,2026,T,3,134,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_135.jpg,2026,T,3,135,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_136.jpg,2026,T,3,136,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_137.jpg,2026,T,3,137,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_138.jpg,2026,T,3,138,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_139.jpg,2026,T,3,139,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_14.jpg,2026,T,3,14,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_140.jpg,2026,T,3,140,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_141.jpg,2026,T,3,141,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_142.jpg,2026,T,3,142,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_143.jpg,2026,T,3,143,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_144.jpg,2026,T,3,144,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_145.jpg,2026,T,3,145,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_146.jpg,2026,T,3,146,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_147.jpg,2026,T,3,147,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_148.jpg,2026,T,3,148,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_149.jpg,2026,T,3,149,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_15.jpg,2026,T,3,15,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_150.jpg,2026,T,3,150,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_151.jpg,2026,T,3,151,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_152.jpg,2026,T,3,152,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_153.jpg,2026,T,3,153,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_154.jpg,2026,T,3,154,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_155.jpg,2026,T,3,155,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_156.jpg,2026,T,3,156,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_157.jpg,2026,T,3,157,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_158.jpg,2026,T,3,158,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_159.jpg,2026,T,3,159,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_16.jpg,2026,T,3,16,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_160.jpg,2026,T,3,160,,NON Conforme,NON Conforme,True,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_161.jpg,2026,T,3,161,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_162.jpg,2026,T,3,162,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_163.jpg,2026,T,3,163,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_164.jpg,2026,T,3,164,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_165.jpg,2026,T,3,165,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_167.jpg,2026,T,3,167,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_168.jpg,2026,T,3,168,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_169.jpg,2026,T,3,169,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_17.jpg,2026,T,3,17,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_170.jpg,2026,T,3,170,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_171.jpg,2026,T,3,171,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_172.jpg,2026,T,3,172,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_173.jpg,2026,T,3,173,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_174.jpg,2026,T,3,174,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_175.jpg,2026,T,3,175,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_177.jpg,2026,T,3,177,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_178.jpg,2026,T,3,178,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_179.jpg,2026,T,3,179,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_18.jpg,2026,T,3,18,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_180.jpg,2026,T,3,180,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_181.jpg,2026,T,3,181,,NON Conforme,Vide,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_182.jpg,2026,T,3,182,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_183.jpg,2026,T,3,183,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
2026_NON_Conforme_Cam_T_3_184.jpg,2026,T,3,184,,NON Conforme,NON Conforme,False,False,False,True,NicoG,Nico,,,,False,False
